Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-09-28,2722.700927734375,2735.5267665048214,2672.7880439651785,2672.7880439651785,2739767,TCS.NS,TCS,IT
2022-09-29,2688.304931640625,2740.818988441174,2681.757453261362,2739.1596194850167,2493902,TCS.NS,TCS,IT
2022-09-30,2694.8076171875,2708.395699120603,2645.9709725023213,2682.520009335048,2817353,TCS.NS,TCS,IT
2022-10-03,2677.22802734375,2709.292518723233,2667.406919233083,2686.2420050783735,1763331,TCS.NS,TCS,IT
2022-10-04,2772.4794921875,2778.6234049291743,2711.355246320495,2717.588718557192,2145875,TCS.NS,TCS,IT
2022-10-06,2782.166259765625,2801.943142965374,2773.645626008208,2790.2833283499613,1790816,TCS.NS,TCS,IT
2022-10-07,2748.935791015625,2784.901922759827,2742.8369861368456,2778.085328049343,1939879,TCS.NS,TCS,IT
2022-10-10,2797.05517578125,2804.634011871847,2695.2111306923252,2699.6956750029613,3064063,TCS.NS,TCS,IT
2022-10-11,2753.1064453125,2820.7781703423966,2738.5765665760173,2780.417274423348,4730645,TCS.NS,TCS,IT
2022-10-12,2781.09033203125,2789.296961055594,2746.3800006423335,2766.8742380689673,1665247,TCS.NS,TCS,IT
2022-10-13,2783.377685546875,2789.386931927383,2737.6802167426417,2781.0905238501073,2054781,TCS.NS,TCS,IT
2022-10-14,2779.6552734375,2825.2631809472705,2754.4073741870056,2820.778636215608,2245977,TCS.NS,TCS,IT
2022-10-17,2798.17919921875,2813.1512922234274,2761.9401831157984,2763.019215303223,1517005,TCS.NS,TCS,IT
2022-10-18,2827.80859375,2837.385525165027,2813.2861167744586,2832.574556753205,1793722,TCS.NS,TCS,IT
2022-10-19,2807.26171875,2840.668030854225,2798.404213997578,2840.668030854225,1194289,TCS.NS,TCS,IT
2022-10-20,2839.138916015625,2841.566793102016,2792.109143222076,2792.109143222076,1587601,TCS.NS,TCS,IT
2022-10-21,2821.24462890625,2841.9269226796287,2811.8927230154723,2839.5890559762415,1021913,TCS.NS,TCS,IT
2022-10-24,2843.095703125,2857.753197352684,2837.0709054901563,2850.6493675283837,260949,TCS.NS,TCS,IT
2022-10-25,2843.45556640625,2863.373425161377,2833.6088212517743,2860.0013123108297,2069643,TCS.NS,TCS,IT
2022-10-27,2839.22900390625,2854.1563112448976,2818.501925922069,2842.1965071167756,2438421,TCS.NS,TCS,IT
2022-10-28,2844.489501953125,2858.2027604387918,2828.0785532735567,2832.574703596726,1355739,TCS.NS,TCS,IT
2022-10-31,2871.37646484375,2876.637048668789,2857.5734147297503,2876.637048668789,1919414,TCS.NS,TCS,IT
2022-11-01,2931.220458984375,2933.8283581273604,2880.6387633413156,2890.575300348696,2991060,TCS.NS,TCS,IT
2022-11-02,2915.033935546875,2940.4821892267983,2897.364153326128,2940.4821892267983,1405955,TCS.NS,TCS,IT
2022-11-03,2883.605712890625,2902.7593552031317,2873.0397607189666,2902.7593552031317,1422652,TCS.NS,TCS,IT
2022-11-04,2893.1826171875,2895.565708495487,2847.097078046765,2892.8230129901267,1464013,TCS.NS,TCS,IT
2022-11-07,2907.840087890625,2916.023168933433,2873.1299406493004,2903.6137506809055,1474498,TCS.NS,TCS,IT
2022-11-09,2891.968994140625,2922.318009880542,2879.0199490351015,2922.318009880542,1162267,TCS.NS,TCS,IT
2022-11-10,2882.61669921875,2900.01688836437,2850.5592360046676,2850.5592360046676,1573092,TCS.NS,TCS,IT
2022-11-11,2981.802001953125,3004.8673857085314,2927.038976756328,2940.1228186004687,3265394,TCS.NS,TCS,IT
2022-11-14,2999.3818359375,3011.5214416293475,2975.5522395794296,2989.040690348149,1342074,TCS.NS,TCS,IT
2022-11-15,2996.7744140625,3003.383623783829,2960.265583029861,2986.34325675643,1400708,TCS.NS,TCS,IT
2022-11-16,3017.231689453125,3028.516851149373,2986.7476584957576,3002.439179238099,1748235,TCS.NS,TCS,IT
2022-11-17,3011.521240234375,3021.412770136608,2983.420303012122,3003.428170314366,1417986,TCS.NS,TCS,IT
2022-11-18,3006.531005859375,3023.886191689514,2986.3433328677056,3012.4210072589017,1164540,TCS.NS,TCS,IT
2022-11-21,2952.621826171875,2997.763130116702,2943.179910784391,2987.691797611102,1304194,TCS.NS,TCS,IT
2022-11-22,2980.902587890625,2984.4995080635367,2927.218598217636,2949.4745417875265,1149739,TCS.NS,TCS,IT
2022-11-23,2974.922607421875,2994.435854215807,2959.3658847520182,2994.435854215807,1150011,TCS.NS,TCS,IT
2022-11-24,3039.532470703125,3051.0426596485013,2974.9229211016186,2982.0717563383823,1296591,TCS.NS,TCS,IT
2022-11-25,3048.0751953125,3060.394823210972,3010.6223497742653,3042.0954030126463,1588981,TCS.NS,TCS,IT
2022-11-28,3053.11083984375,3072.669093511846,3026.403751156413,3026.808360772863,2195437,TCS.NS,TCS,IT
2022-11-29,3054.9990234375,3083.459564145022,3042.094985565065,3042.094985565065,1576028,TCS.NS,TCS,IT
2022-11-30,3049.109130859375,3070.780442157209,3034.9012529379065,3042.0950929448704,3410702,TCS.NS,TCS,IT
2022-12-01,3125.408935546875,3129.320674205069,3075.366869477395,3079.8630198713677,2180856,TCS.NS,TCS,IT
2022-12-02,3092.587158203125,3119.3392540899144,3069.072378541606,3109.627744491306,2411749,TCS.NS,TCS,IT
2022-12-05,3080.672119140625,3092.586917220595,3063.6767591287817,3087.0567402668353,1475065,TCS.NS,TCS,IT
2022-12-06,3044.208984375,3064.531454764534,3028.6072529022326,3057.4276241423545,1166999,TCS.NS,TCS,IT
2022-12-07,3039.937255859375,3051.717038027653,3016.017648233855,3028.8766821146633,1167505,TCS.NS,TCS,IT
2022-12-08,3012.91552734375,3039.9374364011487,3002.9339851801747,3021.413208083765,1285619,TCS.NS,TCS,IT
2022-12-09,2960.93994140625,3034.092398588754,2946.192655434108,3034.092398588754,1797896,TCS.NS,TCS,IT
2022-12-12,2955.274658203125,2963.8623493913924,2909.9985553110337,2927.4435310812128,1527610,TCS.NS,TCS,IT
2022-12-13,2996.32470703125,3000.2362262470147,2938.5041676355268,2946.9568427685667,1378016,TCS.NS,TCS,IT
2022-12-14,3026.22412109375,3036.7000639995404,3004.237769399859,3011.3418189511494,1213311,TCS.NS,TCS,IT
2022-12-15,2972.045654296875,3025.6846448877172,2966.5152571554577,3020.33426940705,1415694,TCS.NS,TCS,IT
2022-12-16,2913.72998046875,2960.265132537034,2900.1965251865877,2944.978222678854,2703680,TCS.NS,TCS,IT
2022-12-19,2879.379638671875,2918.4511406152537,2872.590407855624,2901.815384614212,2120965,TCS.NS,TCS,IT
2022-12-20,2917.0576171875,2921.5987733776346,2844.84939183865,2876.5472548000416,1529971,TCS.NS,TCS,IT
2022-12-21,2939.17822265625,2952.2170574887764,2913.5051625782858,2921.5982324743363,1432566,TCS.NS,TCS,IT
2022-12-22,2931.220458984375,2962.0640968575535,2918.0918305939645,2962.0640968575535,1384101,TCS.NS,TCS,IT
2022-12-23,2903.029541015625,2937.649899386993,2892.82319170629,2892.82319170629,1360281,TCS.NS,TCS,IT
2022-12-26,2925.10498046875,2942.2803601173773,2900.0615583932095,2903.029061099328,870157,TCS.NS,TCS,IT
2022-12-27,2931.040283203125,2943.8993165416755,2905.861842359533,2939.762770587653,835883,TCS.NS,TCS,IT
2022-12-28,2928.8828125,2936.975884411259,2900.916665080089,2922.3183880420315,910795,TCS.NS,TCS,IT
