Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-12-07,899.2822875976562,908.8413534200566,893.6050263053212,895.6430403202133,3434735,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-08,917.3814086914062,920.972144388533,904.9594569465828,908.3560876160874,3774244,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-09,918.448974609375,922.4278612066773,910.4911421822309,919.03123047104,3111606,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-10,916.8477172851562,939.4110508939203,910.2970720439022,931.6473232005822,6605152,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-13,910.8307495117188,927.377181095138,906.6092465818491,926.1155872842318,2681792,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-14,918.1093139648438,921.1177939946339,896.9046563313153,904.4742790086996,2725729,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-15,910.8307495117188,922.7674681161262,909.3265392282328,917.0417549027707,2266938,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-16,900.883544921875,921.3118416716981,893.9447488004134,917.0903384101285,2457432,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-17,856.92138671875,901.5628179634414,854.2526055030347,898.6514202735702,4786306,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-20,821.1112060546875,848.1872294049083,806.263089056922,848.1872294049083,4700733,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-21,831.8834228515625,842.3159317973211,823.2947636683205,829.7968973693944,3568436,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-22,846.003662109375,858.8623354938879,835.5711535143927,836.007875023016,3619713,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-23,845.3728637695312,857.8918981941133,843.3349089713624,853.9130114995777,2642247,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-24,835.7167358398438,852.8454234837286,821.7905145959639,852.0690626080421,3462247,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-27,829.990966796875,836.3475066399546,787.5330833740592,818.1027594384866,12325932,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-28,827.4678344726562,840.1809150090573,820.1407690002022,838.4825995585626,4660498,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-29,844.3053588867188,849.0606656355334,828.7779040106411,828.826415460621,6067054,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-30,859.2505493164062,867.0627881264021,834.6006912538016,838.4825549340519,12354342,INDUSINDBK.NS,IndusInd Bank,Banking
2021-12-31,861.9193725585938,866.529085903312,852.45732937733,855.4657501829714,3606043,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-03,885.3560180664062,888.4615207555327,850.8074561352846,861.9678138509466,5594214,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-04,877.6893920898438,890.8391933147393,869.6344776563852,887.9763070357121,4102750,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-05,877.2526245117188,884.9678399321938,865.8981621223908,878.2716018164905,5448165,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-06,894.4784545898438,896.7105143700145,858.9108547586667,868.8096190365319,5209239,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-07,895.0121459960938,910.7337048907297,889.0437572199935,899.1366259315596,4207773,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-10,893.653564453125,902.3877581799157,890.8877601326581,899.5249309555013,2569322,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-11,890.8392333984375,907.4341775016387,887.0058810375983,899.6219384265357,3383081,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-12,913.7421875,918.6430286158412,892.9256813876723,900.592385952482,5506622,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-13,899.718994140625,921.942688967706,898.6515052464165,920.0017569909319,2109207,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-14,892.8771362304688,899.2822466869067,886.2779799807603,891.955181782284,2557488,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-17,893.3138427734375,904.3771775013432,885.3074992613454,891.8581439530572,3048497,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-18,873.0796508789062,899.9615083148069,868.9066002172707,893.3138407431927,3088062,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-19,866.8687133789062,877.1071173467249,858.0374968908445,870.5079607062736,3628266,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-20,851.292724609375,871.9151255968476,846.2462899329914,868.567006295903,3565267,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-21,828.8749389648438,847.1682575462843,820.1407454700296,844.2083482639943,4042974,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-24,826.109130859375,843.6260292178733,806.9909400079569,833.6302418892253,4657809,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-25,858.1344604492188,860.7062187423924,817.1322767297056,817.4719160970892,5165597,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-27,861.8707885742188,867.2083513120522,835.6682078612188,848.38134737631,4323258,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-28,876.864501953125,898.4088580045492,868.567029882875,870.5079617932278,5520247,INDUSINDBK.NS,IndusInd Bank,Banking
2022-01-31,846.3433227539062,900.0586480834054,841.0543307658578,900.0586480834054,10148990,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-01,895.0607299804688,899.6219317723165,853.0395663731027,853.0395663731027,11628936,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-02,946.5438842773438,952.8034011286278,902.6303026546865,902.6303026546865,14380553,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-03,930.0460205078125,950.7655041025233,926.261238838193,938.7802140673758,5623611,INDUSINDBK.NS,IndusInd Bank,Banking
2022-02-04,927.81396484375,946.1557950944213,917.0903278827404,929.7063853033496,5000045,INDUSINDBK.NS,IndusInd Bank,Banking
