Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-07-25,193.5264892578125,193.9230627918098,190.6105283285537,191.52031383371863,12535662,WIPRO.NS,Wipro,IT
2022-07-26,189.0475616455078,193.80640075984306,188.62765193234372,193.52646569709657,15186298,WIPRO.NS,Wipro,IT
2022-07-27,189.7240753173828,190.07399062200287,187.53128128461782,188.9309425030981,14084158,WIPRO.NS,Wipro,IT
2022-07-28,194.08636474609375,194.55291850750262,191.7069377152903,192.12683325294012,15898464,WIPRO.NS,Wipro,IT
2022-07-29,197.67880249023438,197.95872331141564,194.92612435185112,196.23248321574744,15919784,WIPRO.NS,Wipro,IT
2022-08-01,200.15155029296875,201.03799953289538,197.16560926675223,198.84520554340213,10365748,WIPRO.NS,Wipro,IT
2022-08-02,200.43145751953125,201.3878868384428,198.1220111803809,200.12820048461452,16912426,WIPRO.NS,Wipro,IT
2022-08-03,201.71449279785156,202.01774985185898,199.45170453041504,200.15153507262704,12034938,WIPRO.NS,Wipro,IT
2022-08-04,203.1841278076172,205.42357977822928,199.26507974000185,203.90728031697842,17789134,WIPRO.NS,Wipro,IT
2022-08-05,205.28363037109375,206.21673778187144,203.48739575772885,203.48739575772885,12967586,WIPRO.NS,Wipro,IT
2022-08-08,203.34744262695312,206.58998245272704,203.044185555203,206.58998245272704,9557496,WIPRO.NS,Wipro,IT
2022-08-10,200.6880645751953,203.41740647761588,198.8918300419381,202.95085279303422,11329742,WIPRO.NS,Wipro,IT
2022-08-11,204.5604705810547,206.21673048131396,203.5573687595095,204.35051572582694,9154644,WIPRO.NS,Wipro,IT
2022-08-12,203.46408081054688,204.5838068946213,202.95086886923664,203.93063453208535,7092398,WIPRO.NS,Wipro,IT
2022-08-16,203.93064880371094,205.19033539716736,203.69737192661634,204.58382121195766,4774208,WIPRO.NS,Wipro,IT
2022-08-17,206.7066192626953,207.56974648944012,203.7206783122526,204.0006133909387,10401476,WIPRO.NS,Wipro,IT
2022-08-18,202.9741973876953,206.1001131177679,202.50764365115256,206.1001131177679,16888260,WIPRO.NS,Wipro,IT
2022-08-19,201.76116943359375,206.45002879922137,201.08466081912863,204.79376872668965,17253908,WIPRO.NS,Wipro,IT
2022-08-22,195.95254516601562,201.03797741913502,195.5093134757619,201.03797741913502,12900580,WIPRO.NS,Wipro,IT
2022-08-23,194.3896026611328,195.2527298821845,191.28702330154275,193.61979187839083,17028776,WIPRO.NS,Wipro,IT
2022-08-24,194.15631103515625,195.71926871037766,193.31652010660451,194.9261217593434,7429170,WIPRO.NS,Wipro,IT
2022-08-25,193.71311950683594,195.99922999658983,193.59648107125574,195.62597845987904,8753902,WIPRO.NS,Wipro,IT
2022-08-26,194.66952514648438,197.11893199374393,194.2262934503163,195.25271725297475,7904194,WIPRO.NS,Wipro,IT
2022-08-29,188.6510009765625,189.5841084237194,186.1549357077999,188.95425804927055,23519514,WIPRO.NS,Wipro,IT
2022-08-30,192.9432830810547,194.06302338716668,189.53744665788417,190.89044958333182,19750992,WIPRO.NS,Wipro,IT
2022-09-01,191.4969940185547,192.0568499804828,188.88429014861816,191.24038091100832,11778706,WIPRO.NS,Wipro,IT
2022-09-02,190.21395874023438,192.57004934835203,189.93402365855462,192.4767329084289,9815080,WIPRO.NS,Wipro,IT
2022-09-05,189.18751525878906,190.35389944657445,188.48768474611785,189.8873457714603,18018508,WIPRO.NS,Wipro,IT
2022-09-06,188.6976318359375,190.05063459051564,187.2046544417279,189.88733796332275,18226162,WIPRO.NS,Wipro,IT
2022-09-07,190.09730529785156,190.75047761146507,187.08802832408657,187.6012402269574,12248532,WIPRO.NS,Wipro,IT
2022-09-08,192.59336853027344,193.31653533390607,191.10040517990615,191.28702381894087,14064948,WIPRO.NS,Wipro,IT
2022-09-09,194.6228790283203,195.69596111381966,191.91687318123212,194.55289881880913,14671342,WIPRO.NS,Wipro,IT
2022-09-12,196.8856658935547,198.00539195149258,195.04277304125844,195.88257826327884,11678424,WIPRO.NS,Wipro,IT
2022-09-13,197.1889190673828,198.75187681483558,196.65238515834085,198.23866489563017,9408334,WIPRO.NS,Wipro,IT
2022-09-14,194.226318359375,197.2122737180181,190.82048171591632,190.82048171591632,17583964,WIPRO.NS,Wipro,IT
2022-09-15,193.6431121826172,196.37245424137936,192.80332119750082,195.81259833066488,10640314,WIPRO.NS,Wipro,IT
2022-09-16,187.3912811279297,192.57002977942778,186.71478684054603,192.57002977942778,20192486,WIPRO.NS,Wipro,IT
2022-09-19,187.53126525878906,189.51411848218774,185.22181875041852,188.95424834740427,13584188,WIPRO.NS,Wipro,IT
2022-09-20,188.9075927734375,191.00708445112272,188.69765214852248,189.42080469782283,8989822,WIPRO.NS,Wipro,IT
2022-09-21,186.97140502929688,189.37415386203048,186.38821287387174,189.37415386203048,19290112,WIPRO.NS,Wipro,IT
2022-09-22,185.66506958007812,186.7847957268654,184.28873032921865,185.68839157222538,16500324,WIPRO.NS,Wipro,IT
2022-09-23,183.9854736328125,186.3415643683237,183.65888031351233,185.73505019029818,13966710,WIPRO.NS,Wipro,IT
2022-09-26,184.19540405273438,186.248251823376,179.4365646233762,182.88905932422577,18994144,WIPRO.NS,Wipro,IT
2022-09-27,185.875,187.27466116602122,182.88905902677266,185.12851119717075,12454694,WIPRO.NS,Wipro,IT
2022-09-28,185.71168518066406,186.8547473829863,184.45199879733957,184.75525583935723,8921590,WIPRO.NS,Wipro,IT
2022-09-29,183.26229858398438,187.50794035456798,182.67910642423635,187.08804484716737,11883068,WIPRO.NS,Wipro,IT
2022-09-30,183.9387969970703,185.08185926210385,180.78955950885162,183.09900602878093,13570530,WIPRO.NS,Wipro,IT
2022-10-03,184.05545043945312,185.68838852953698,182.2358937009777,183.7755153478207,8140834,WIPRO.NS,Wipro,IT
2022-10-04,189.18751525878906,189.42079209634616,186.15491637054708,186.5981480571408,12591696,WIPRO.NS,Wipro,IT
2022-10-06,191.3570098876953,192.6866908684247,190.0973233570753,190.98377259819824,11203878,WIPRO.NS,Wipro,IT
2022-10-07,190.40057373046875,192.10349194073473,189.5374465110467,191.19370650224593,7580186,WIPRO.NS,Wipro,IT
2022-10-10,191.89353942871094,192.9199633084172,186.50484965547707,186.76144850635885,18714926,WIPRO.NS,Wipro,IT
2022-10-11,188.67430114746094,194.972775687356,187.69453559363743,193.5731146784904,22723292,WIPRO.NS,Wipro,IT
2022-10-12,190.33059692382812,191.10040771888006,187.36797793623825,188.6043424541204,12610118,WIPRO.NS,Wipro,IT
2022-10-13,176.87051391601562,183.0523505597937,176.40396020705126,180.5562853692164,84896212,WIPRO.NS,Wipro,IT
2022-10-14,176.0307159423828,180.7895696649278,175.5408402230428,180.55629280084403,27864794,WIPRO.NS,Wipro,IT
2022-10-17,175.00430297851562,176.80053764565886,173.74460224101526,176.03071261824778,16909538,WIPRO.NS,Wipro,IT
2022-10-18,176.96380615234375,179.2732525769372,176.54391068553272,179.01665374668838,22328480,WIPRO.NS,Wipro,IT
2022-10-19,176.38063049316406,177.85028612115332,175.91407676696807,177.85028612115332,10198278,WIPRO.NS,Wipro,IT
2022-10-20,177.99024963378906,178.50346158913229,175.424204095163,175.89075782945864,11868814,WIPRO.NS,Wipro,IT
2022-10-21,178.48011779785156,178.83003308374833,177.38372795917982,178.45679580736086,8931540,WIPRO.NS,Wipro,IT
2022-10-24,179.4832305908203,180.27636341090476,179.15663727555062,180.27636341090476,3472470,WIPRO.NS,Wipro,IT
2022-10-25,179.4598846435547,180.29968987816483,178.9933309259122,180.29968987816483,5783256,WIPRO.NS,Wipro,IT
2022-10-27,178.5267791748047,180.53296872561987,177.8036265997289,180.08973699374135,11723118,WIPRO.NS,Wipro,IT
2022-10-28,178.8067169189453,180.01975946386077,178.22352475678306,178.59676204533093,7609676,WIPRO.NS,Wipro,IT
2022-10-31,180.34632873535156,181.20945593608434,179.50653776269158,180.34632873535156,6638382,WIPRO.NS,Wipro,IT
2022-11-01,183.07568359375,183.3556186836331,180.36967761375686,181.0228499980907,11540196,WIPRO.NS,Wipro,IT
2022-11-02,183.79884338378906,184.21873888347332,182.25920756749395,183.28563144502402,6716614,WIPRO.NS,Wipro,IT
