Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2023-06-28,1104.8060302734375,1107.5214435234584,1096.8348331034954,1101.2066282752985,1112480,NESTLEIND.NS,Nestlé India,FMCG
2023-06-30,1112.1016845703125,1114.625214202765,1099.0203397652147,1105.092275344028,737240,NESTLEIND.NS,Nestlé India,FMCG
2023-07-03,1099.38720703125,1114.8075540662583,1096.9803720182106,1114.8075540662583,1105380,NESTLEIND.NS,Nestlé India,FMCG
2023-07-04,1098.974365234375,1109.7071058749336,1094.1872600234183,1104.9953069070766,602980,NESTLEIND.NS,Nestlé India,FMCG
2023-07-05,1112.3739013671875,1114.5160378650373,1096.834606263951,1097.126106652132,777760,NESTLEIND.NS,Nestlé India,FMCG
2023-07-06,1122.0672607421875,1136.2999046169343,1112.6217224530692,1114.0789873154831,1807340,NESTLEIND.NS,Nestlé India,FMCG
2023-07-07,1112.6800537109375,1129.227267519618,1109.9500539841704,1124.767951719188,1129280,NESTLEIND.NS,Nestlé India,FMCG
2023-07-10,1096.8468017578125,1119.2960100429705,1095.3774404332637,1110.8729762999458,727760,NESTLEIND.NS,Nestlé India,FMCG
2023-07-11,1110.061767578125,1115.2861236990193,1095.3919919034036,1098.291934704671,1370520,NESTLEIND.NS,Nestlé India,FMCG
2023-07-12,1120.1533203125,1122.0939683206507,1108.347079102807,1114.2732659529227,961800,NESTLEIND.NS,Nestlé India,FMCG
2023-07-13,1108.5291748046875,1123.140721268069,1106.3967628106768,1120.1532572482079,864320,NESTLEIND.NS,Nestlé India,FMCG
2023-07-14,1123.942138671875,1126.9514236318294,1107.5212266726599,1108.5291444214147,909140,NESTLEIND.NS,Nestlé India,FMCG
2023-07-17,1120.673095703125,1136.4406826606935,1115.0505057843152,1126.9515022520632,835900,NESTLEIND.NS,Nestlé India,FMCG
2023-07-18,1116.12646484375,1126.4657161427247,1108.517094664387,1126.4657161427247,651680,NESTLEIND.NS,Nestlé India,FMCG
2023-07-19,1114.367919921875,1118.4507042590772,1107.5940343507636,1114.8075423559533,557620,NESTLEIND.NS,Nestlé India,FMCG
2023-07-20,1117.622314453125,1121.3407821351589,1105.1409287199615,1114.3702710540902,755840,NESTLEIND.NS,Nestlé India,FMCG
2023-07-21,1116.388671875,1128.5034903084188,1113.00060229618,1117.9626317423422,736860,NESTLEIND.NS,Nestlé India,FMCG
2023-07-24,1108.49755859375,1119.597105640953,1103.0400500401543,1116.2720089455509,841620,NESTLEIND.NS,Nestlé India,FMCG
2023-07-25,1106.2049560546875,1124.0370020519351,1101.4614923546135,1124.0370020519351,1251520,NESTLEIND.NS,Nestlé India,FMCG
2023-07-26,1107.516357421875,1112.37876892406,1102.7607977711928,1107.0792254300443,689240,NESTLEIND.NS,Nestlé India,FMCG
2023-07-27,1084.4625244140625,1112.3788474595992,1072.3550584366371,1110.3969292926854,3587480,NESTLEIND.NS,Nestlé India,FMCG
2023-07-28,1092.0208740234375,1099.3533306671354,1077.7590566963831,1084.4624986376245,1344220,NESTLEIND.NS,Nestlé India,FMCG
2023-07-31,1095.5377197265625,1100.4291865542598,1089.5337365261105,1100.2349320165163,972180,NESTLEIND.NS,Nestlé India,FMCG
2023-08-01,1097.5001220703125,1102.1778849042291,1089.30537985797,1098.2093052603243,1300380,NESTLEIND.NS,Nestlé India,FMCG
2023-08-02,1111.5189208984375,1114.2318430292971,1093.4634492871812,1102.1778636961608,2093220,NESTLEIND.NS,Nestlé India,FMCG
2023-08-03,1091.7730712890625,1111.7933842387904,1088.185766493212,1111.7933842387904,899420,NESTLEIND.NS,Nestlé India,FMCG
2023-08-04,1090.7384033203125,1102.607853708942,1088.6739448309609,1092.751867028505,820200,NESTLEIND.NS,Nestlé India,FMCG
2023-08-07,1090.9715576171875,1095.4550662195297,1075.9471905505281,1090.7384047337246,824920,NESTLEIND.NS,Nestlé India,FMCG
2023-08-08,1079.7967529296875,1092.897548571536,1073.5183470232785,1091.4912786250256,1160640,NESTLEIND.NS,Nestlé India,FMCG
2023-08-09,1079.269775390625,1085.9658644013284,1076.5592249340668,1082.2619830634205,745700,NESTLEIND.NS,Nestlé India,FMCG
2023-08-10,1068.1630859375,1080.5401131244544,1063.560510145329,1076.5787671005976,1411580,NESTLEIND.NS,Nestlé India,FMCG
2023-08-11,1061.00537109375,1069.1466286755249,1056.5170001677723,1068.1630223537543,767260,NESTLEIND.NS,Nestlé India,FMCG
2023-08-14,1063.7791748046875,1070.604056505911,1054.5377330515805,1061.0954257751876,815760,NESTLEIND.NS,Nestlé India,FMCG
2023-08-16,1066.130126953125,1074.9757056283413,1058.2341185633763,1074.9757056283413,578600,NESTLEIND.NS,Nestlé India,FMCG
2023-08-17,1052.507080078125,1070.0355270420946,1049.3471827184123,1063.8032535931316,1399840,NESTLEIND.NS,Nestlé India,FMCG
2023-08-18,1060.403076171875,1062.8318509684207,1041.9443877181272,1052.507186232714,1313340,NESTLEIND.NS,Nestlé India,FMCG
2023-08-21,1070.3294677734375,1077.215067786334,1055.8053238699663,1060.4030370836551,741920,NESTLEIND.NS,Nestlé India,FMCG
2023-08-22,1069.92138671875,1073.1517282218788,1064.0971897379443,1070.3294635612283,810440,NESTLEIND.NS,Nestlé India,FMCG
2023-08-23,1077.5574951171875,1081.7665808574482,1066.232146587282,1073.518471051432,1227560,NESTLEIND.NS,Nestlé India,FMCG
2023-08-24,1080.5570068359375,1082.747766369376,1075.621779315554,1082.4077616282746,920400,NESTLEIND.NS,Nestlé India,FMCG
