Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2025-10-21,5538.5458984375,5559.634845009076,5523.342239281247,5558.653963773189,40575,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-23,5481.65478515625,5607.6980239309805,5455.170991795023,5605.736261459778,489097,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-24,5434.572265625,5517.456726674601,5379.642918657218,5507.647914716068,546761,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-27,5538.5458984375,5553.749557593753,5443.8908591743775,5463.508483892123,424721,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-28,5502.2529296875,5556.691834687528,5468.412529282077,5532.169805408236,539756,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-29,5445.36181640625,5530.698478214292,5421.330227736169,5529.717597044085,432099,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-30,5409.56005859375,5480.673948756587,5387.980671233992,5463.998967614956,402078,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-10-31,5438.00537109375,5517.456748268821,5395.827479506984,5409.069375702829,424188,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-03,5433.10107421875,5472.826763604173,5377.190844713339,5472.826763604173,223771,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-04,5207.49853515625,5370.324821996698,5152.078744755736,5370.324821996698,2003141,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-06,5224.17333984375,5305.0960399070445,5203.574834373093,5250.166691985293,815323,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-07,5194.7470703125,5222.211745155541,5157.473583025514,5203.575001512049,436406,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-10,5257.03271484375,5306.567214722398,5199.160724886518,5208.479096150819,347961,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-11,5313.923828125,5326.184842956853,5229.077605488578,5272.726818289974,348232,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-12,5428.19677734375,5450.757045843733,5317.847637941659,5335.993940865558,534031,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-13,5403.18408203125,5487.539865103718,5380.623814465358,5447.8141765637765,585663,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-14,5432.61083984375,5521.871034197055,5358.063864339891,5415.935858481044,938647,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-17,5687.6396484375,5698.9197822578035,5464.489175035839,5482.145036667619,1770568,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-18,5688.62060546875,5769.543305693109,5678.811793320343,5708.728670372984,1182455,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-19,5764.1484375,5803.383685947205,5723.441867236024,5739.1359666149065,935374,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-20,5884.796875,5926.4843268189015,5808.288139897075,5836.2432546462205,1276202,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-21,5887.7392578125,5922.560539553831,5843.599604900953,5855.860619598605,703572,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-24,5867.63134765625,5933.350388159923,5857.822535640777,5888.229852888744,1349305,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-25,5965.22900390625,5971.114291092543,5855.370309762125,5885.287186292444,707293,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-26,6019.177734375,6028.496106162918,5936.293269524566,5967.191028610822,452071,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-27,6033.400390625,6081.463570456023,5980.4328046887695,6019.668053530421,352120,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-11-28,6056.451171875,6119.718011390092,6010.8401945501655,6034.381344137177,504441,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-01,6175.1376953125,6212.411181520407,6091.762791952709,6110.8899756646615,912454,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-02,6150.61572265625,6218.78696780809,6111.8709142606,6208.978155556027,809216,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-03,6092.74365234375,6173.666352386954,6072.63558748453,6173.666352386954,543787,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-04,6218.787109375,6229.576803097891,6120.208543997684,6128.546034601735,883433,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-05,6229.0859375,6266.359422363396,6184.455843781985,6213.882279200457,651633,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-08,6049.09423828125,6229.576375437688,6027.024411726794,6189.360247049568,707514,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-09,5886.26806640625,6046.15170160442,5851.937224492533,6046.15170160442,1186776,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-10,5831.8291015625,5928.936339146335,5802.402665931035,5912.751799549029,820197,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-11,5865.17919921875,5904.414447645667,5792.593989628954,5831.8292380558705,695094,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-12,5846.05224609375,5922.070542917956,5836.733874224977,5888.72058044024,679186,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-15,5845.5615234375,5862.236503871838,5764.14838366985,5825.9438993971025,652031,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-16,5832.81005859375,5871.554866012308,5819.077721787173,5846.542395400327,388048,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-17,5705.7861328125,5856.8418427064535,5671.455289654783,5855.860961473375,538205,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-18,5638.595703125,5674.3978677182085,5407.598175407171,5674.3978677182085,1016539,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-19,5670.47412109375,5686.658660619446,5615.5447748247225,5615.5447748247225,769295,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-22,5590.53271484375,5682.735552846261,5572.386411619852,5682.735552846261,1213460,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-23,5634.181640625,5642.519130866176,5586.1184615876355,5600.831679660298,351302,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-12-24,5589.5517578125,5640.0671417779895,5581.214267255089,5634.1818543256995,313655,HEROMOTOCO.NS,Hero MotoCorp,Auto
